average sequence length: 56.86
Traceback (most recent call last):
  File "main.py", line 95, in <module>
    pos_logits, neg_logits = model(u, seq, pos, neg)
  File "/home/hajar.laktaoui/.local/lib/python3.8/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 102, in forward
    log_feats = self.log2feats(log_seqs) # user_ids hasn't been used yet
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 70, in log2feats
    row_str = ' '.join(map(str, row.cpu().numpy()))
RuntimeError: Can't call numpy() on Tensor that requires grad. Use tensor.detach().numpy() instead.
average sequence length: 56.86
average sequence length: 56.86
average sequence length: 56.86
loss in epoch 32 iteration 20: 0.4441046714782715
loss in epoch 32 iteration 21: 0.429830938577652
loss in epoch 32 iteration 22: 0.44233185052871704
loss in epoch 32 iteration 23: 0.45367157459259033
loss in epoch 32 iteration 24: 0.4301144480705261
loss in epoch 32 iteration 25: 0.4188568592071533
loss in epoch 32 iteration 26: 0.43549802899360657
loss in epoch 32 iteration 27: 0.4442632496356964
loss in epoch 32 iteration 28: 0.4127281904220581
loss in epoch 32 iteration 29: 0.4275948405265808
loss in epoch 32 iteration 30: 0.4194130301475525
loss in epoch 32 iteration 31: 0.4237734079360962
loss in epoch 32 iteration 32: 0.414976567029953
loss in epoch 32 iteration 33: 0.48418664932250977
loss in epoch 32 iteration 34: 0.426388144493103
loss in epoch 32 iteration 35: 0.4398825168609619
loss in epoch 32 iteration 36: 0.4336105287075043
loss in epoch 32 iteration 37: 0.4743731915950775
loss in epoch 32 iteration 38: 0.44075873494148254
loss in epoch 32 iteration 39: 0.42902594804763794
loss in epoch 32 iteration 40: 0.4406208395957947
loss in epoch 32 iteration 41: 0.44457492232322693
loss in epoch 32 iteration 42: 0.4300158619880676
loss in epoch 32 iteration 43: 0.46483826637268066
loss in epoch 32 iteration 44: 0.42041563987731934
loss in epoch 32 iteration 45: 0.41938698291778564
loss in epoch 32 iteration 46: 0.4623529314994812
loss in epoch 32 iteration 47: 0.4141356348991394
loss in epoch 32 iteration 48: 0.41137778759002686
loss in epoch 32 iteration 49: 0.42415210604667664
loss in epoch 32 iteration 50: 0.4305741786956787
loss in epoch 32 iteration 51: 0.4444618821144104
loss in epoch 32 iteration 52: 0.4279891848564148
loss in epoch 32 iteration 53: 0.4476846754550934
loss in epoch 32 iteration 54: 0.4516800045967102
loss in epoch 32 iteration 55: 0.41757863759994507
loss in epoch 32 iteration 56: 0.46527284383773804
loss in epoch 32 iteration 57: 0.4562439024448395
loss in epoch 33 iteration 0: 0.4204786419868469
loss in epoch 33 iteration 1: 0.4415517747402191
loss in epoch 33 iteration 2: 0.4155347943305969
loss in epoch 33 iteration 3: 0.40633466839790344
loss in epoch 33 iteration 4: 0.4267925024032593
loss in epoch 33 iteration 5: 0.43475133180618286
loss in epoch 33 iteration 6: 0.4199988543987274
loss in epoch 33 iteration 7: 0.44656670093536377
loss in epoch 33 iteration 8: 0.4644091725349426
loss in epoch 33 iteration 9: 0.39184170961380005
loss in epoch 33 iteration 10: 0.43282726407051086
loss in epoch 33 iteration 11: 0.4213533401489258
loss in epoch 33 iteration 12: 0.4461904466152191
loss in epoch 33 iteration 13: 0.42871320247650146
loss in epoch 33 iteration 14: 0.4200631380081177
loss in epoch 33 iteration 15: 0.4549873471260071
loss in epoch 33 iteration 16: 0.4157359004020691
loss in epoch 33 iteration 17: 0.4189513325691223
loss in epoch 33 iteration 18: 0.4198930263519287
loss in epoch 33 iteration 19: 0.43288564682006836
loss in epoch 33 iteration 20: 0.4793713092803955
loss in epoch 33 iteration 21: 0.43179062008857727
loss in epoch 33 iteration 22: 0.4388156533241272
loss in epoch 33 iteration 23: 0.4615762233734131
loss in epoch 33 iteration 24: 0.41137975454330444
loss in epoch 33 iteration 25: 0.41858386993408203
loss in epoch 33 iteration 26: 0.45329761505126953
loss in epoch 33 iteration 27: 0.4579712152481079
loss in epoch 33 iteration 28: 0.44544869661331177
loss in epoch 33 iteration 29: 0.41481950879096985
loss in epoch 33 iteration 30: 0.4634050726890564
loss in epoch 33 iteration 31: 0.4224451780319214
loss in epoch 33 iteration 32: 0.4187277853488922
loss in epoch 33 iteration 33: 0.41893988847732544
loss in epoch 33 iteration 34: 0.44105327129364014
loss in epoch 33 iteration 35: 0.4394344091415405
loss in epoch 33 iteration 36: 0.3967065215110779
loss in epoch 33 iteration 37: 0.42929914593696594
loss in epoch 33 iteration 38: 0.4092162847518921
loss in epoch 33 iteration 39: 0.43172895908355713
loss in epoch 33 iteration 40: 0.46144378185272217
loss in epoch 33 iteration 41: 0.4312867522239685
loss in epoch 33 iteration 42: 0.4277838468551636
loss in epoch 33 iteration 43: 0.4252135753631592
loss in epoch 33 iteration 44: 0.4618658423423767
loss in epoch 33 iteration 45: 0.46300387382507324
loss in epoch 33 iteration 46: 0.44262000918388367
loss in epoch 33 iteration 47: 0.4137048125267029
loss in epoch 33 iteration 48: 0.4518839120864868
loss in epoch 33 iteration 49: 0.45704972743988037
loss in epoch 33 iteration 50: 0.4015185832977295
loss in epoch 33 iteration 51: 0.44147250056266785
loss in epoch 33 iteration 52: 0.4199548661708832
loss in epoch 33 iteration 53: 0.45213526487350464
loss in epoch 33 iteration 54: 0.4299107789993286
loss in epoch 33 iteration 55: 0.4253407120704651
loss in epoch 33 iteration 56: 0.41766345500946045
loss in epoch 33 iteration 57: 0.4157825708389282
loss in epoch 34 iteration 0: 0.4518880248069763
loss in epoch 34 iteration 1: 0.4070090651512146
loss in epoch 34 iteration 2: 0.42132946848869324
loss in epoch 34 iteration 3: 0.42099982500076294
loss in epoch 34 iteration 4: 0.40492457151412964
loss in epoch 34 iteration 5: 0.415048211812973
loss in epoch 34 iteration 6: 0.4116293787956238
loss in epoch 34 iteration 7: 0.4316903352737427
loss in epoch 34 iteration 8: 0.4433143138885498
loss in epoch 34 iteration 9: 0.4022359549999237
loss in epoch 34 iteration 10: 0.4404293894767761
loss in epoch 34 iteration 11: 0.4159139394760132
loss in epoch 34 iteration 12: 0.41632694005966187
loss in epoch 34 iteration 13: 0.4327196478843689
loss in epoch 34 iteration 14: 0.4331780672073364
loss in epoch 34 iteration 15: 0.40790021419525146
loss in epoch 34 iteration 16: 0.4275325834751129
loss in epoch 34 iteration 17: 0.4304441809654236
loss in epoch 34 iteration 18: 0.4036064147949219
loss in epoch 34 iteration 19: 0.39800482988357544
loss in epoch 34 iteration 20: 0.44294142723083496
loss in epoch 34 iteration 21: 0.43712323904037476
loss in epoch 34 iteration 22: 0.4068727493286133
loss in epoch 34 iteration 23: 0.3875265121459961
loss in epoch 34 iteration 24: 0.4139711260795593
loss in epoch 34 iteration 25: 0.4193405508995056
loss in epoch 34 iteration 26: 0.42338019609451294
loss in epoch 34 iteration 27: 0.39589935541152954
loss in epoch 34 iteration 28: 0.4222221076488495
loss in epoch 34 iteration 29: 0.41691917181015015
loss in epoch 34 iteration 30: 0.4112052023410797
loss in epoch 34 iteration 31: 0.4372684359550476
loss in epoch 34 iteration 32: 0.41910338401794434
loss in epoch 34 iteration 33: 0.41261863708496094
loss in epoch 34 iteration 34: 0.4652479887008667
loss in epoch 34 iteration 35: 0.41530972719192505
loss in epoch 34 iteration 36: 0.4274105429649353
loss in epoch 34 iteration 37: 0.42289429903030396
loss in epoch 34 iteration 38: 0.40132570266723633
loss in epoch 34 iteration 39: 0.437116801738739
loss in epoch 34 iteration 40: 0.42363476753234863
loss in epoch 34 iteration 41: 0.40349072217941284
loss in epoch 34 iteration 42: 0.40609216690063477
loss in epoch 34 iteration 43: 0.42004039883613586
loss in epoch 34 iteration 44: 0.4226284623146057
loss in epoch 34 iteration 45: 0.44793441891670227
loss in epoch 34 iteration 46: 0.4259456992149353
loss in epoch 34 iteration 47: 0.41461896896362305
loss in epoch 34 iteration 48: 0.4129568040370941
loss in epoch 34 iteration 49: 0.4311714768409729
loss in epoch 34 iteration 50: 0.4005071818828583
loss in epoch 34 iteration 51: 0.4068339467048645
loss in epoch 34 iteration 52: 0.42755869030952454
loss in epoch 34 iteration 53: 0.4364989995956421
loss in epoch 34 iteration 54: 0.424297571182251
loss in epoch 34 iteration 55: 0.4228588342666626
loss in epoch 34 iteration 56: 0.4414772391319275
loss in epoch 34 iteration 57: 0.42148566246032715
loss in epoch 35 iteration 0: 0.44234421849250793
loss in epoch 35 iteration 1: 0.4211938977241516
loss in epoch 35 iteration 2: 0.44122079014778137
loss in epoch 35 iteration 3: 0.44343331456184387
loss in epoch 35 iteration 4: 0.40100741386413574
loss in epoch 35 iteration 5: 0.4232845902442932
loss in epoch 35 iteration 6: 0.43310821056365967
loss in epoch 35 iteration 7: 0.4030976891517639
loss in epoch 35 iteration 8: 0.4403494596481323
loss in epoch 35 iteration 9: 0.4108704924583435
loss in epoch 35 iteration 10: 0.4216209053993225
loss in epoch 35 iteration 11: 0.4191259443759918
loss in epoch 35 iteration 12: 0.4110468924045563
loss in epoch 35 iteration 13: 0.4735614061355591
loss in epoch 35 iteration 14: 0.4276105761528015
loss in epoch 35 iteration 15: 0.4281889796257019
loss in epoch 35 iteration 16: 0.4218961000442505
loss in epoch 35 iteration 17: 0.39351022243499756
loss in epoch 35 iteration 18: 0.43734773993492126
loss in epoch 35 iteration 19: 0.4614156186580658
loss in epoch 35 iteration 20: 0.39463672041893005
loss in epoch 35 iteration 21: 0.431565523147583
loss in epoch 35 iteration 22: 0.4276672899723053
loss in epoch 35 iteration 23: 0.4531441330909729
loss in epoch 35 iteration 24: 0.42353859543800354
loss in epoch 35 iteration 25: 0.4086119830608368
loss in epoch 35 iteration 26: 0.422433078289032
loss in epoch 35 iteration 27: 0.4222739338874817
loss in epoch 35 iteration 28: 0.4160410761833191
loss in epoch 35 iteration 29: 0.4232611358165741
loss in epoch 35 iteration 30: 0.40726733207702637
loss in epoch 35 iteration 31: 0.42736414074897766
loss in epoch 35 iteration 32: 0.4261060953140259
loss in epoch 35 iteration 33: 0.43223658204078674
loss in epoch 35 iteration 34: 0.41235020756721497
loss in epoch 35 iteration 35: 0.41581571102142334
loss in epoch 35 iteration 36: 0.41992950439453125
loss in epoch 35 iteration 37: 0.42838311195373535
loss in epoch 35 iteration 38: 0.4247349798679352
loss in epoch 35 iteration 39: 0.47211068868637085
loss in epoch 35 iteration 40: 0.42048537731170654
loss in epoch 35 iteration 41: 0.4300357699394226
loss in epoch 35 iteration 42: 0.3987721800804138
loss in epoch 35 iteration 43: 0.40110236406326294
loss in epoch 35 iteration 44: 0.43341153860092163
loss in epoch 35 iteration 45: 0.42387622594833374
loss in epoch 35 iteration 46: 0.40128594636917114
loss in epoch 35 iteration 47: 0.427817165851593
loss in epoch 35 iteration 48: 0.423854261636734
loss in epoch 35 iteration 49: 0.41266536712646484
loss in epoch 35 iteration 50: 0.40666067600250244
loss in epoch 35 iteration 51: 0.4456765055656433
loss in epoch 35 iteration 52: 0.4049679636955261
loss in epoch 35 iteration 53: 0.41298070549964905
loss in epoch 35 iteration 54: 0.40240931510925293
loss in epoch 35 iteration 55: 0.41327446699142456
loss in epoch 35 iteration 56: 0.4225803017616272
loss in epoch 35 iteration 57: 0.4344785809516907
loss in epoch 36 iteration 0: 0.43863123655319214
loss in epoch 36 iteration 1: 0.42438438534736633
loss in epoch 36 iteration 2: 0.4131767153739929
loss in epoch 36 iteration 3: 0.42881596088409424
loss in epoch 36 iteration 4: 0.4045465886592865
loss in epoch 36 iteration 5: 0.396198034286499
loss in epoch 36 iteration 6: 0.4228522777557373
loss in epoch 36 iteration 7: 0.4175945818424225
loss in epoch 36 iteration 8: 0.40751898288726807
loss in epoch 36 iteration 9: 0.41658496856689453
loss in epoch 36 iteration 10: 0.4183841347694397
loss in epoch 36 iteration 11: 0.4204303026199341
loss in epoch 36 iteration 12: 0.4382692575454712
loss in epoch 36 iteration 13: 0.4325518012046814
loss in epoch 36 iteration 14: 0.43006619811058044
loss in epoch 36 iteration 15: 0.4317297637462616
loss in epoch 36 iteration 16: 0.40886205434799194
loss in epoch 36 iteration 17: 0.44449207186698914
loss in epoch 36 iteration 18: 0.410009503364563
loss in epoch 36 iteration 19: 0.4470037519931793
loss in epoch 36 iteration 20: 0.44430550932884216
loss in epoch 36 iteration 21: 0.4144214987754822
loss in epoch 36 iteration 22: 0.3925393223762512
loss in epoch 36 iteration 23: 0.45085036754608154
loss in epoch 36 iteration 24: 0.4055261015892029
loss in epoch 36 iteration 25: 0.45080137252807617
loss in epoch 36 iteration 26: 0.41111207008361816
loss in epoch 36 iteration 27: 0.41547414660453796
loss in epoch 36 iteration 28: 0.41564953327178955
loss in epoch 36 iteration 29: 0.413368821144104
loss in epoch 36 iteration 30: 0.4027634859085083
loss in epoch 36 iteration 31: 0.39455947279930115
loss in epoch 36 iteration 32: 0.4404184818267822
loss in epoch 36 iteration 33: 0.43082091212272644
loss in epoch 36 iteration 34: 0.42205363512039185
loss in epoch 36 iteration 35: 0.42702341079711914
loss in epoch 36 iteration 36: 0.44614624977111816
loss in epoch 36 iteration 37: 0.42200925946235657
loss in epoch 36 iteration 38: 0.39460083842277527
loss in epoch 36 iteration 39: 0.40256381034851074
loss in epoch 36 iteration 40: 0.4437148869037628
loss in epoch 36 iteration 41: 0.41366899013519287
loss in epoch 36 iteration 42: 0.436484158039093
loss in epoch 36 iteration 43: 0.4076036214828491
loss in epoch 36 iteration 44: 0.42137032747268677
loss in epoch 36 iteration 45: 0.41363340616226196
loss in epoch 36 iteration 46: 0.43528926372528076
loss in epoch 36 iteration 47: 0.42260193824768066
loss in epoch 36 iteration 48: 0.3769594430923462
loss in epoch 36 iteration 49: 0.40535879135131836
loss in epoch 36 iteration 50: 0.39550891518592834
loss in epoch 36 iteration 51: 0.3825541138648987
loss in epoch 36 iteration 52: 0.41120198369026184
loss in epoch 36 iteration 53: 0.42248082160949707
loss in epoch 36 iteration 54: 0.39606279134750366
loss in epoch 36 iteration 55: 0.40305179357528687
loss in epoch 36 iteration 56: 0.41526922583580017
loss in epoch 36 iteration 57: 0.40933555364608765
loss in epoch 37 iteration 0: 0.41507869958877563
loss in epoch 37 iteration 1: 0.41330569982528687
loss in epoch 37 iteration 2: 0.4249405264854431
loss in epoch 37 iteration 3: 0.394756555557251
loss in epoch 37 iteration 4: 0.40713977813720703
loss in epoch 37 iteration 5: 0.423878014087677
loss in epoch 37 iteration 6: 0.45938360691070557
loss in epoch 37 iteration 7: 0.4011338949203491
loss in epoch 37 iteration 8: 0.4149770736694336
loss in epoch 37 iteration 9: 0.39822137355804443
loss in epoch 37 iteration 10: 0.4013274610042572
loss in epoch 37 iteration 11: 0.41546541452407837
loss in epoch 37 iteration 12: 0.40040844678878784
loss in epoch 37 iteration 13: 0.4383876919746399
loss in epoch 37 iteration 14: 0.4129433333873749
loss in epoch 37 iteration 15: 0.4466761350631714
loss in epoch 37 iteration 16: 0.383111834526062
loss in epoch 37 iteration 17: 0.42066553235054016
loss in epoch 37 iteration 18: 0.43106207251548767
loss in epoch 37 iteration 19: 0.38379162549972534
loss in epoch 37 iteration 20: 0.4405878782272339
loss in epoch 37 iteration 21: 0.41694366931915283
loss in epoch 37 iteration 22: 0.41039425134658813
loss in epoch 37 iteration 23: 0.3943081498146057
loss in epoch 37 iteration 24: 0.4390704035758972
loss in epoch 37 iteration 25: 0.4119088649749756
loss in epoch 37 iteration 26: 0.4190688729286194
loss in epoch 37 iteration 27: 0.43448206782341003
loss in epoch 37 iteration 28: 0.4437476098537445
loss in epoch 37 iteration 29: 0.426535964012146
loss in epoch 37 iteration 30: 0.3890443444252014
loss in epoch 37 iteration 31: 0.42237162590026855
loss in epoch 37 iteration 32: 0.42539864778518677
loss in epoch 37 iteration 33: 0.40829139947891235
loss in epoch 37 iteration 34: 0.3941163718700409
loss in epoch 37 iteration 35: 0.42233148217201233
loss in epoch 37 iteration 36: 0.4018002152442932
loss in epoch 37 iteration 37: 0.42244088649749756
loss in epoch 37 iteration 38: 0.412075400352478
loss in epoch 37 iteration 39: 0.41149765253067017
loss in epoch 37 iteration 40: 0.4312014877796173
loss in epoch 37 iteration 41: 0.4303908348083496
loss in epoch 37 iteration 42: 0.4219236969947815
loss in epoch 37 iteration 43: 0.40815919637680054
loss in epoch 37 iteration 44: 0.4379423260688782
loss in epoch 37 iteration 45: 0.42416703701019287
loss in epoch 37 iteration 46: 0.42292436957359314
loss in epoch 37 iteration 47: 0.4317116141319275
loss in epoch 37 iteration 48: 0.4448976516723633
loss in epoch 37 iteration 49: 0.3761500120162964
loss in epoch 37 iteration 50: 0.4247002601623535
loss in epoch 37 iteration 51: 0.4174758195877075
loss in epoch 37 iteration 52: 0.42765116691589355
loss in epoch 37 iteration 53: 0.42644399404525757
loss in epoch 37 iteration 54: 0.3830222487449646
loss in epoch 37 iteration 55: 0.40327098965644836
loss in epoch 37 iteration 56: 0.3783435821533203
loss in epoch 37 iteration 57: 0.40655601024627686
loss in epoch 38 iteration 0: 0.42448246479034424
loss in epoch 38 iteration 1: 0.4215075969696045
loss in epoch 38 iteration 2: 0.407255619764328
loss in epoch 38 iteration 3: 0.4001011252403259
loss in epoch 38 iteration 4: 0.41989994049072266
loss in epoch 38 iteration 5: 0.4480516314506531
loss in epoch 38 iteration 6: 0.438444048166275
loss in epoch 38 iteration 7: 0.4097190499305725
loss in epoch 38 iteration 8: 0.4451773762702942
loss in epoch 38 iteration 9: 0.4260520935058594
loss in epoch 38 iteration 10: 0.39282310009002686
loss in epoch 38 iteration 11: 0.39860665798187256
loss in epoch 38 iteration 12: 0.3941603899002075
loss in epoch 38 iteration 13: 0.4227876663208008
loss in epoch 38 iteration 14: 0.4199622869491577
loss in epoch 38 iteration 15: 0.39287304878234863
loss in epoch 38 iteration 16: 0.42155441641807556
loss in epoch 38 iteration 17: 0.3919614851474762
loss in epoch 38 iteration 18: 0.38963040709495544
loss in epoch 38 iteration 19: 0.44554197788238525
loss in epoch 38 iteration 20: 0.417189359664917
loss in epoch 38 iteration 21: 0.4481704533100128
loss in epoch 38 iteration 22: 0.3885619640350342
